,zipcode,train,train_pred,test_pred
2023,99280,279761.0,276700.1365224384,287100.9194990091
2024,99281,182856.0,179032.89357625836,184217.7056749901
2025,99282,230995.0,232347.45568459443,250537.95063559283
2026,99283,365754.0,369015.66767211823,382872.3852557105
2027,99284,352656.0,356802.3751506082,372964.72864139196
2028,99285,310220.0,307798.1745515241,318308.1607372916
2029,99287,151779.0,154299.4422422966,159406.91831338618
2030,99288,151847.0,151188.27752622284,154102.92741652817
2031,99289,232903.0,235403.97171926097,243719.0570404682
2032,99290,325016.0,323557.9834171151,329558.41267567745
2033,99291,275365.0,277895.94242530415,288454.8630261838
2034,99292,218167.0,217616.692717299,223233.59313931104
2035,99293,316396.0,316369.55693925376,326005.75893688266
2036,99294,186628.0,189899.63554966453,197916.52308577046
2037,99295,302328.0,301836.2800065093,309403.4675641806
2038,99296,284051.0,284746.0150712482,296203.61065564706
2039,99297,272829.0,274397.0464364247,286138.4369157558
2040,99298,248216.0,247979.0933502887,259141.35955179404
2041,99299,322403.0,323122.55793200684,336186.3334423131
2042,99300,446257.0,449953.3654401402,464744.2909055281
2043,99301,405296.0,421591.6283141514,436337.337529086
2044,99302,183197.0,181933.5062104428,188052.70270016338
2045,99303,178269.0,177434.03953379605,182645.65276676213
2046,99304,237084.0,236348.99687866485,243012.23881117912
2047,99305,317195.0,320718.97588014195,334258.72041007417
2048,99306,195010.0,192649.80886302635,197436.35715518368
2049,99307,178253.0,175449.81370558336,183862.93627373644
2050,99309,248248.0,247513.08700067928,254628.27984686205
2051,99311,195774.0,195141.0623766304,202812.71954698153
2052,99312,169715.0,169020.82251063938,173479.58596458455
2053,99313,194359.0,194401.91232523334,199939.0426272736
2054,99315,255034.0,256365.1052450616,273643.573675931
2055,99316,285949.0,282769.20645814046,287557.3758908803
2056,99317,272596.0,272988.9700109342,283396.26805633254
2057,99318,292995.0,293080.09236012294,303251.0158275562
2058,99319,217857.0,216309.2291582692,223599.12617788633
2059,99320,217317.0,218986.80063515095,231149.22642290327
2060,99321,202535.0,199852.69476892814,206055.77514615696
2061,99323,187560.0,191955.1004763325,198907.71415384745
2062,99324,310437.0,312380.7777622881,320905.9737378748
2063,99325,294053.0,295504.2427916821,306177.4079583696
2064,99326,387618.0,388756.6592526265,399576.3117359997
2065,99327,425172.0,426189.13933273696,438727.2847802392
2066,99328,269094.0,275351.014944267,285549.9049229365
2067,99330,201406.0,196343.64124751842,204138.1274698308
2068,99331,260135.0,259587.68142961522,267653.19344680844
2069,99333,367234.0,366049.21198030206,371000.11560703325
2070,99334,190056.0,188876.68025677247,194666.4084306615
2071,99335,247433.0,252180.7182031201,255672.8589874145
2072,99336,327377.0,332659.51343173074,344278.33212305035
2073,99337,167176.0,164435.18991905203,169296.0644999324
2074,99338,259624.0,262806.3619189515,267416.9874003084
2075,99339,287649.0,292651.66000473796,297360.67164978397
2076,99340,239201.0,244730.02932556934,251580.7491966652
2077,99341,322018.0,326715.20374433155,330926.2751999372
2078,99342,467202.0,474467.82115018903,478472.2518241857
2079,99343,214964.0,214182.57907606303,222375.61195757458
2080,99344,235066.0,240538.8361071431,240237.6165395556
2081,99345,332804.0,336129.21315571584,340113.73224352114
2082,99346,327667.0,330838.80793929956,337250.2874079953
2083,99347,285993.0,290873.09923933726,296773.76734903775
2084,99348,302697.0,307681.7385660437,312027.11514303077
2085,99350,462268.0,467959.70027190214,477607.4448543474
2086,99351,219919.0,221791.02552491173,217377.78054637686
2087,99352,348673.0,353175.00748229225,356311.6367868052
2088,99354,225552.0,229952.6996821438,233654.58743819324
2089,99355,288052.0,294974.6189903557,300757.35340416897
2090,99356,243745.0,251629.24696584383,260068.59185279615
2091,99357,342341.0,343873.11960144585,347983.89732981747
2092,99358,279917.0,283688.7118556376,284756.1899028814
2093,99359,310636.0,316080.3840478014,322549.5454557992
2094,99360,321059.0,327160.0853029869,331066.6428775972
2095,99361,339998.0,349840.6465018317,359611.1376890711
2096,99362,354688.0,365404.8981039161,368727.5171268337
2097,99363,357238.0,360994.9424563746,360977.9364990997
2098,99364,162213.0,162213.00000000015,169817.42112491478
2099,99366,197824.0,197823.99999999985,203956.1402062851
2100,99369,121176.0,126915.81548312545,134177.98036230897
2101,99370,104203.0,104863.45451686809,106503.6210980133
2102,99371,156984.0,157173.93405287492,161583.65397781605
2103,99372,174493.0,173966.516309477,179641.05081002886
2104,99373,202450.0,200724.29856133793,208970.3557709879
2105,99374,171114.0,170164.5620915495,179259.35067373837
2106,99375,232367.0,232367.00000000614,254534.1860843021
2107,99376,96084.0,97053.05217677435,99125.88332093792
2108,99377,151552.0,151552.0,142961.2823164244
2109,99378,179371.0,179370.9999999878,197312.1798292182
2110,99379,214115.0,214115.00000000172,214099.96703207886
2111,99380,102655.0,103183.54417376402,95425.80365153517
2112,99381,89641.0,91199.67253857867,95342.85070504254
2113,99382,101452.0,101434.76090847788,103802.75914633017
2114,99383,115885.0,115316.14069746454,116235.69832132915
2115,99384,109935.0,111529.02930461416,115302.7369199975
2116,99385,144526.0,143610.9088799117,148501.22183343145
2117,99386,75753.0,75229.34350942483,76978.44848658062
2118,99387,398814.0,399683.6824850158,412323.14881580684
2119,99388,443250.0,443137.1008265957,454404.75570422696
2120,99389,486477.0,490768.05395787815,508425.4162921119
2121,99394,383801.0,393166.3314381278,420442.00666286144
2122,99395,89100.0,88800.98169747737,89764.78224288186
2123,99396,331221.0,335205.3826139693,343284.4845093103
2124,99397,174790.0,174658.5613860339,176311.93202991522
2125,99398,459812.0,464056.01280486997,468706.4627898899
2126,99399,121413.0,121313.23765240192,127890.4596609804
2127,99400,70228.0,71346.03113615244,73846.60384709625
2128,99401,264315.0,270474.21145409136,282198.7161484076
2129,99402,211526.0,210407.10905552778,217630.80771274335
2130,99404,221560.0,222926.9832886575,234883.20934294848
2131,99405,151383.0,151727.39501820228,159582.24971078982
2132,99406,135530.0,135176.78701218936,137079.5675395735
2133,99407,269217.0,267380.29166489554,276943.8275653905
2134,99408,179805.0,179309.3177516341,185748.7670765574
2135,99409,222038.0,222450.89750770267,231484.53697171746
2136,99410,404596.0,416184.95031014073,444597.10659641813
2137,99411,425344.0,418901.0536298385,428404.59454286774
2138,99412,572754.0,572482.8655961689,587624.4159044395
2139,99413,237560.0,237080.1916676375,244263.63753593428
2140,99414,326993.0,326515.90249730955,336112.40414490603
2141,99415,447193.0,459651.2686360436,470081.2042739455
2142,99416,491057.0,491839.14333309745,502755.84307395807
2143,99417,345904.0,345110.0043760177,357669.9396191046
2144,99419,204938.0,205716.47820686956,210095.71693596162
2145,99420,239863.0,242769.20987111283,246957.2234397783
2146,99421,176671.0,174886.91464786627,177070.17137202606
2147,99422,177296.0,177143.74438515684,179464.975561878
2148,99423,164374.0,164482.62236184004,168460.13478298852
2149,99425,184469.0,183989.32751374962,188819.93379407874
2150,99427,178522.0,178452.64458921447,182085.38342992996
2151,99428,113121.0,112878.0369595911,115094.89681885569
2152,99429,289770.0,289258.79515413,295391.53356306703
2153,99430,131926.0,135767.39144142912,135299.7916647564
2154,99431,219332.0,220680.60260379588,226306.47369570975
2155,99432,154475.0,154140.821413583,156638.9040302842
2156,99433,252776.0,251935.60627895815,256054.86478100074
2157,99434,112675.0,112757.87019418487,113336.91338242499
2158,99435,266284.0,267803.49927901005,271723.5710751593
2159,99436,259223.0,257309.30823706923,262556.58609025704
2160,99437,284808.0,287511.7862006055,295430.05230431247
2161,99438,149819.0,149980.22889405277,153852.38782888162
2162,99439,254649.0,260779.5929126375,264598.1974472284
2163,99440,228252.0,229492.12280794643,235221.439076369
2164,99441,181229.0,180857.43499336753,184518.10483064133
2165,99442,163483.0,163392.98278697478,170475.35001212652
2166,99443,296158.0,297902.95331534295,302835.9794214171
2167,99444,304708.0,303471.8021053019,310039.2010749376
2168,99445,189250.0,189667.50624394135,192021.09921244683
2169,99446,162671.0,162483.19506460885,167608.76660274444
2170,99447,179236.0,179840.39311447067,183661.96357511316
2171,99448,330204.0,330186.90879394725,337340.7414866878
2172,99449,236212.0,232121.70223277682,238126.8075926809
2173,99450,205099.0,205133.52936084496,208596.36542047898
2174,99452,320320.0,314728.7111903623,318673.65643660305
2175,99453,133771.0,136786.18268972886,142673.11066796002
2176,99455,188916.0,188828.46175953269,192608.78683955892
2177,99456,133533.0,133352.5125649553,131801.43277204296
2178,99457,156546.0,158425.8419749977,160003.60314108976
2179,99458,179509.0,180011.68456483827,183761.22137375115
2180,99459,147982.0,147484.68470310385,149454.15310286658
2181,99460,124883.0,123067.68333807368,122426.50543988454
2182,99461,239067.0,237592.97198655107,245319.57786801655
2183,99463,259322.0,259532.67840176294,269744.6088113192
2184,99464,171612.0,171959.16290903706,175699.22533643348
2185,99465,429044.0,429535.2972274144,437433.6784639591
2186,99466,144777.0,145213.96528508386,149786.340935622
2187,99467,159901.0,158262.3872268754,160653.96925113245
2188,99468,171530.0,172923.59128321544,177452.44648476984
2189,99469,160726.0,160084.24116118142,162769.64381596324
2190,99470,186117.0,183278.7332962195,180303.875018253
2191,99471,184209.0,181835.53067292544,183459.14342762262
2192,99472,164434.0,165168.4738994481,167729.82787134164
2193,99473,276628.0,279019.75987595884,285973.1927797216
2194,99474,397400.0,396588.66943981923,371965.51162000094
2195,99475,241451.0,240594.6451163905,245562.29495270466
2196,99476,226247.0,226356.64903545452,225617.7994672521
2197,99477,307487.0,305916.39231205813,322733.8153563266
2198,99478,339488.0,345292.83046284603,355348.3325153965
2199,99479,85394.0,83392.95225831275,86572.93581705929
2200,99480,567729.0,585002.2094252943,552702.1270729183
2201,99481,423465.0,424525.90857897926,440308.68587496027
2202,99482,255135.0,261878.97519402957,269895.73863010714
2203,99483,207493.0,205718.8195210018,210833.96687072146
2204,99484,134670.0,134438.56472362913,137405.90408077257
2205,99485,168765.0,168024.43814450776,171074.1737693755
2206,99487,212977.0,212923.97267309815,216273.55244140414
2207,99488,620488.0,620482.870721596,619335.8450826809
2208,99489,407809.0,407020.02743376256,409504.34777407267
2209,99490,347167.0,345383.44858907844,349822.6224840318
2210,99491,398193.0,396354.4147334726,398337.2588746616
2211,99492,2144838.0,2169789.2321441122,2188827.0709948265
2212,99493,1354052.0,1410907.463807302,1461660.4327844835
2213,99494,1102302.0,1115937.0129676778,1111602.2887875317
2214,99495,854868.0,875800.9664359195,883084.3335124108
2215,99496,874310.0,897026.3666379635,904496.7909910317
2216,99498,465126.0,461504.0522033255,458596.1607308571
2217,99499,711880.0,725272.5142008999,727246.0246220799
2218,99500,627320.0,643799.5407149136,658932.5619812614
2219,99502,655988.0,657206.8172964597,661727.2387653345
2220,99504,635451.0,635662.1210923181,637711.7201452245
2221,99505,834443.0,836895.5257976244,852957.8791874764
2222,99506,694060.0,711735.8767391543,727893.271576369
2223,99507,428254.0,425402.86742241087,426961.63972938963
2224,99508,410653.0,409407.81850610656,411095.5081101496
2225,99509,731398.0,739264.93010647,746550.9551694427
2226,99511,593983.0,599648.5609196938,609136.6278514803
2227,99512,808145.0,814606.5977986105,810232.9151875842
2228,99513,714000.0,724846.9599001588,724277.6527848213
2229,99514,853274.0,857433.1616344056,846579.5606202364
2230,99515,428241.0,429228.2363831075,433012.6670248312
2231,99516,442802.0,442849.0568833203,446150.25601206435
2232,99517,396353.0,397811.2654620469,401092.6301054286
2233,99518,1160312.0,1183322.984139781,1197739.8505815559
2234,99519,720342.0,735124.050188778,740033.7804015422
2235,99521,553354.0,563776.7563332012,578463.201447534
2236,99522,543193.0,553363.1015260842,567497.1012301123
2237,99523,499715.0,498853.76558415784,498864.7746828377
2238,99524,2885045.0,2904393.3324223054,2904259.0205519125
2239,99525,1689627.0,1709617.149350288,1710656.7412195401
2240,99527,452014.0,450990.97546260356,453084.93838569924
2241,99528,479398.0,487636.7130777914,497099.6129333646
2242,99529,609172.0,612391.3823343745,618312.6017999725
2243,99531,351351.0,351193.3683227177,355589.8933001163
2244,99532,793976.0,805170.3547100029,811543.6416491206
2245,99533,572808.0,569803.3551274777,570785.3359850029
2246,99534,929630.0,942734.5694620961,944617.5153655406
2247,99535,923057.0,931320.4110589679,933592.2957722594
2248,99537,467663.0,470574.858601144,473380.8714680514
2249,99538,600162.0,606840.8816457118,612328.9718051475
2250,99539,440313.0,448327.9419493362,456468.140515707
2251,99540,488350.0,488239.9624664597,488212.8108577795
2252,99541,631981.0,637029.1425659665,636467.4611467284
2253,99546,722426.0,732159.2469604581,735628.5844204384
2254,99547,549404.0,550998.9229500229,567358.2185804817
2255,99548,661970.0,662925.4649592394,668596.2081478583
2256,99550,819528.0,830937.7760754089,835616.7166897242
2257,99552,948401.0,958686.550630629,958690.1722969228
2258,99553,1077404.0,1087196.593111343,1079771.8612774797
2259,99554,919044.0,926314.3763987607,932493.3264390384
2260,99557,515096.0,525122.3976895025,538311.7364775265
2261,99559,454449.0,454319.1046829336,458953.96342610026
2262,99561,812201.0,842984.7295154666,851852.2886760876
2263,99562,1177365.0,1201828.0090424027,1210322.151986598
2264,99563,857383.0,875552.5600684771,873600.5741794159
2265,99564,600032.0,627352.7274035639,641230.9573822153
2266,99565,1076982.0,1094887.8771581515,1099253.6779989135
2267,99566,539997.0,555073.6677579954,561860.6722922475
2268,99567,832267.0,856966.1244817631,857853.0825068536
2269,99568,583347.0,595838.4002847425,599658.6442638537
2270,99569,1178540.0,1206513.1376772746,1214584.7945593323
2271,99570,903878.0,919035.595876876,946420.9201673127
2272,99572,1374135.0,1399669.0371814854,1407712.1580724749
2273,99575,864364.0,879345.458419554,876314.7974685098
2274,99576,816030.0,824639.610527428,826200.3261918379
2275,99577,826260.0,840734.1400351974,839119.97901633
2276,99578,612358.0,627573.9928969677,637061.7774115242
2277,99579,1139574.0,1173601.635106024,1185028.9139198165
2278,99580,594572.0,625490.5520453986,634780.7638467462
2279,99581,882586.0,902772.826197726,908942.848252601
2280,99583,690757.0,714449.7033854133,724762.5541359866
2281,99584,637082.0,653561.8838870248,659050.4175677644
2282,99589,616972.0,633881.2846628494,640567.2034303494
2283,99590,619877.0,652253.0241995341,673800.8358316221
2284,99591,763872.0,775797.877103773,779489.969543188
2285,99595,745666.0,761985.0147512691,765311.3177225331
2286,99597,515271.0,521295.14193112263,526289.0303498239
2287,99598,451242.0,455964.7625218923,462700.1570325308
2288,99601,617916.0,627529.4670467833,628883.8329728689
2289,99607,612260.0,619271.446190032,627743.3435827438
2290,99608,416773.0,420367.6474482836,424546.28853135684
2291,99613,814152.0,818372.0100777193,816556.7959567542
2292,99614,483371.0,491285.9617030174,496066.37252628023
2293,99618,424254.0,428457.48751845193,434701.82847710565
2294,99623,421250.0,423265.756504755,429005.11769717914
2295,99624,1043047.0,1064519.1254755727,1069252.0655299088
2296,99625,377379.0,381317.27232688165,393541.0830893679
2297,99626,430492.0,434177.64687993407,446972.3482716395
2298,99627,400365.0,404747.5536288734,415385.25330918375
2299,99629,289058.0,291172.31257872854,303629.98315545963
2300,99631,496471.0,504040.7386353966,517708.8926305399
2301,99633,355220.0,357549.6241163939,371188.55137986137
2302,99634,496915.0,505279.8835043028,523102.5400293137
2303,99635,634480.0,639588.395302495,646957.6996036813
2304,99636,421713.0,423683.23192524014,433656.6961922507
2305,99637,284001.0,290237.46696465585,302051.6003063104
2306,99638,468761.0,472078.1362064953,491773.27705861774
2307,99639,463290.0,467911.8404625913,487496.039840061
2308,99642,486857.0,490100.9165589029,510332.616293988
2309,99643,380415.0,385303.41884032526,401539.98622166744
2310,99645,508565.0,522006.7323055668,543859.9359261291
2311,99646,358554.0,360577.1975087362,374741.18382494716
2312,99647,347539.0,348087.3371996239,359607.5100221071
2313,99648,511945.0,512654.9432187355,528602.2475110227
2314,99649,247648.0,248750.30022976382,261350.39273882788
2315,99651,416873.0,418628.9374577026,425847.6278962727
2316,99652,423421.0,428818.4885022588,443453.695849618
2317,99653,268061.0,271067.8182633081,280188.5373680805
2318,99654,289951.0,290278.7176436707,303217.5862556068
2319,99655,342452.0,341493.06825144286,359891.5657383785
2320,99656,601267.0,601099.6887816386,614818.9537192881
2321,99657,409489.0,412128.67352791724,429573.6828250872
2322,99658,408970.0,411556.13442839537,426655.692724689
2323,99659,503914.0,506381.74845440063,517714.6693279429
2324,99660,646183.0,644840.617687583,658821.9396234445
2325,99661,317904.0,322221.89103606466,334532.47645100404
2326,99662,361272.0,363530.2591689023,374669.34256530914
2327,99663,534997.0,537516.8809101632,555822.052342929
2328,99664,214266.0,211105.6773519736,222155.1493363151
2329,99665,256202.0,253003.2452980246,249243.18884779717
2330,99666,401528.0,402870.2830818247,418223.2860696713
2331,99667,436730.0,439559.44225435896,449439.21316636936
2332,99669,536813.0,540300.8550817682,555969.2454129057
2333,99670,600217.0,602055.8362221069,615452.571477718
2334,99671,474971.0,470137.9183663357,483774.4497779757
2335,99672,268251.0,272110.8418156937,280468.60919297504
2336,99673,415432.0,417882.1887115503,431699.6722331839
2337,99674,223870.0,224754.15190198953,238060.04674959875
2338,99675,186032.0,186685.0753751244,195021.644624323
2339,99676,394377.0,396432.2803277191,405531.4356464043
2340,99677,387650.0,389790.9446101662,398551.7574172537
2341,99678,462012.0,466638.030627659,477569.02634737676
2342,99679,359644.0,364889.8397975228,381426.24773998157
2343,99680,405913.0,411725.60366343724,428584.76653620903
2344,99681,666686.0,677417.0509940156,693244.0549310466
2345,99682,335958.0,342428.8986939896,358516.1225501125
2346,99683,350698.0,350780.2680883138,356163.03523207275
2347,99685,646862.0,647589.2039263377,663627.1761375376
2348,99686,847290.0,847161.019156466,869114.8210005065
2349,99687,279912.0,289988.2607887472,300632.25978163513
2350,99688,484870.0,486857.0407981832,498854.18574959127
2351,99689,238844.0,242310.309561608,254241.98844897767
2352,99690,331200.0,336021.9265551529,352569.2274970723
2353,99691,828489.0,824731.8631937744,838126.6726311336
2354,99693,286914.0,298139.1307993231,304070.1888579356
2355,99694,542791.0,545316.2924146226,556999.2221889832
2356,99696,462675.0,465196.8378219984,475499.68054736324
2357,99698,342288.0,345979.15322598617,357687.71139273426
2358,99699,307969.0,312053.1776659649,327767.05396947183
2359,99700,667094.0,676899.9513678374,692755.523277827
2360,99702,315083.0,315673.96368876955,330115.4582227939
2361,99703,203937.0,200832.50635436218,211662.16076926517
2362,99704,202366.0,201300.44087605123,211510.03972073886
2363,99705,320845.0,322947.1946002197,337005.87783945573
2364,99706,352733.0,357312.12900319614,369803.65941988083
2365,99707,328272.0,330336.23585264146,343696.17524879804
2366,99710,283920.0,283312.32600628445,288879.43415458285
2367,99711,422968.0,424731.69045633706,439160.90319840837
2368,99713,334951.0,336135.40162490844,351596.10993335885
2369,99715,339792.0,340841.8569793473,345453.2333234227
2370,99716,160890.0,157181.29884351362,157814.04151957683
2371,99717,378962.0,378476.26675197034,389704.5915099944
2372,99718,380028.0,378520.66527783335,392400.2534976405
2373,99719,383062.0,383670.40194865025,400229.71139901935
2374,99720,252111.0,252273.29566335533,267649.0738361725
2375,99721,203333.0,198948.28713137182,202986.17773372808
2376,99722,578127.0,578446.0158869803,596563.9581325721
2377,99723,696950.0,698528.1267084343,718947.0937695742
2378,99724,569241.0,569889.5626185226,588197.6691261587
2379,99725,208413.0,206295.73064679623,212678.54980969933
2380,99726,278466.0,282548.4644791766,297547.2436115128
2381,99727,384912.0,386025.92708385806,399123.4149042342
2382,99728,273279.0,273727.10654133704,280366.083153521
2383,99729,494451.0,500732.58222000476,512912.3493055958
2384,99730,494722.0,502068.22296342073,525181.8691183022
2385,99732,522929.0,530451.7666031283,549316.4702373734
2386,99733,420993.0,426059.2556114116,444072.93153381813
2387,99734,472480.0,479321.2612032441,497035.03729780467
2388,99736,333672.0,331642.09408404864,349068.74447263323
2389,99738,384878.0,387176.50215111364,405437.8051023054
2390,99741,389336.0,389372.6274300428,400459.6412763364
2391,99742,202642.0,203351.79076961215,210757.50472658832
2392,99743,197747.0,197640.00798914925,203733.80903279403
2393,99745,557342.0,562388.4217699983,580114.9484528337
2394,99746,461872.0,463704.8639340616,476894.0550638153
2395,99747,365779.0,365921.9005658349,379345.3480589387
2396,99748,199996.0,199125.16949399197,206013.08431274013
2397,99749,275516.0,274873.6793592518,284876.3385212302
2398,99750,271591.0,270378.1567060987,278606.17886000423
2399,99752,460987.0,459666.35819424933,471240.74192355893
2400,99753,334140.0,337230.2711355692,348631.2006121682
2401,99754,398819.0,403084.54283691884,418738.86177687714
2402,99755,415094.0,413750.7148219317,423426.72358806833
2403,99756,456565.0,461386.36112044984,475584.0463752395
2404,99757,406633.0,406801.54906785476,419766.49695709033
2405,99758,424651.0,425664.1605732333,440539.8384683735
2406,99759,381550.0,383106.15683455236,396641.3413221307
2407,99760,383020.0,383072.5008003176,395532.5804827077
2408,99761,358051.0,358902.8272541884,371714.16724815755
2409,99762,327798.0,329017.0336518719,334136.9775619748
2410,99763,194804.0,192671.28333964752,197541.32734740808
2411,99765,463938.0,471094.9323204698,486268.28482344834
2412,99766,192726.0,188887.7968583148,189509.14924544023
2413,99767,374072.0,375378.4664352741,388810.31053275586
2414,99768,407602.0,411417.37903995067,422766.44390362536
2415,99770,326425.0,328190.4282488749,346272.1340795259
2416,99772,326317.0,326561.9123147777,339431.2679215221
2417,99773,427055.0,427602.60382851836,442374.22192648356
2418,99774,385185.0,386608.1292376773,398770.3788185767
2419,99775,436973.0,439278.5956213851,454024.1658378116
2420,99776,340292.0,344782.3024568541,357256.9256386199
2421,99778,477219.0,478888.5755537297,497430.41926272534
2422,99780,323632.0,322956.45930529624,337253.2501739491
2423,99784,338101.0,339060.0456546552,355742.3063686788
2424,99785,575175.0,580261.9078489355,602616.8446652815
2425,99786,292407.0,293581.7811264472,308237.58780887775
2426,99787,327071.0,329503.0592519118,347534.3515736349
2427,99788,434882.0,438759.95036444097,455458.58530006895
2428,99789,428073.0,430360.06502579834,446098.35067752557
2429,99790,291318.0,293107.07749983645,307328.5406031467
2430,99791,283837.0,285734.0511912194,301455.4973048806
2431,99797,287424.0,289689.70055424655,305438.5358697696
2432,99798,274340.0,269042.5950045266,290222.12487890315
2433,99799,466186.0,467476.6333504776,482218.2545513978
2434,99800,385975.0,387228.8152184059,400512.61453108955
2435,99805,264199.0,265313.1325608144,281960.68564054597
2436,99807,383194.0,384747.1129236048,397292.89799703285
2437,99808,290325.0,291796.69463406847,305636.08647614537
2438,99809,323096.0,323500.42476795305,336615.044670971
2439,99810,370549.0,372678.9247947017,387895.8530424484
2440,99816,392924.0,397885.49006812886,412933.09694741596
2441,99817,428096.0,430934.03572436154,448575.70775258925
2442,99818,458978.0,460952.925216561,476471.480758919
2443,99825,357785.0,358464.0609131072,372215.2655660359
2444,99826,319795.0,320954.09322551015,334274.47007733287
2445,99827,358805.0,362869.1444386946,375483.1771469658
2446,99828,376964.0,380870.24004113686,394387.8699654458
2447,99829,307736.0,308302.60293291276,319571.89392863814
2448,99832,354680.0,358204.18706454395,371486.69766101433
2449,99837,357279.0,360286.3175947017,372340.57339071465
2450,99838,320041.0,321299.08392387175,332956.427413862
2451,99839,376309.0,380441.03184265335,392332.0714425535
2452,99840,152704.0,155716.84829484878,165865.90498546223
2453,99841,328347.0,327352.9113155749,341227.16471563437
2454,99842,358890.0,363634.1011187492,378151.94208973733
2455,99843,159796.0,158557.36458588537,163252.29019502935
2456,99844,92619.0,89705.29956070056,91854.11699253532
2457,99845,329220.0,329083.9781007432,342665.31840504985
2458,99846,212124.0,216779.4926195052,236355.53355058035
2459,99847,236230.0,235918.3038531154,246165.3309841533
2460,99848,283913.0,285501.58907017816,298014.10288664437
2461,99849,283315.0,285200.6436567822,298211.7439619143
2462,99850,143520.0,144343.3084711723,151815.32391860566
2463,99851,166537.0,169364.67692455451,177589.31486895404
2464,99852,190371.0,193628.47485404505,203727.2486375273
2465,99853,279650.0,278799.5000484518,290549.626617112
2466,99856,230360.0,229572.10168227146,240842.23972132875
2467,99857,308243.0,311553.3122721808,325024.9095202619
2468,99859,414201.0,416023.8183229712,433367.35419340385
2469,99860,144996.0,146613.46535440854,153551.96488108713
2470,99861,212422.0,213903.32293601317,222765.7353318938
2471,99862,140087.0,140128.34028724878,148817.3806896557
2472,99863,138606.0,140836.45843858816,149252.53567463066
2473,99865,283462.0,280256.5791415229,290424.0654295013
2474,99867,233649.0,232844.64447663137,244714.77417370904
2475,99868,301153.0,298819.53866081504,307210.34491326
2476,99870,279273.0,274888.8380688205,281107.5719973349
2477,99872,262979.0,258871.1088749955,259567.97699477928
2478,99873,244141.0,245193.66967011048,259436.79117907173
2479,99874,270825.0,270055.81298130035,283081.3128934451
2480,99875,267444.0,267342.1750896568,279605.4102279815
2481,99876,135388.0,142053.86463833984,149079.666846448
2482,99877,212752.0,213973.63520922553,224096.1055979867
2483,99878,231663.0,232628.8476170825,243217.67342125747
2484,99879,276527.0,277849.40806358895,290661.3253686225
2485,99880,522864.0,522583.6787850699,534445.8571479422
2486,99881,173697.0,176016.92364074933,184237.00716044896
2487,99882,160683.0,157330.00415601354,160538.49117547405
2488,99883,321088.0,323528.9771836137,336554.05767667847
2489,99884,148181.0,147504.606526297,151058.72715751585
2490,99885,322291.0,323242.4474426622,336603.6511107431
2491,99886,397909.0,397428.42605173436,411850.5054688662
2492,99887,159801.0,156220.05055877077,156643.1873071167
2493,99888,291546.0,289610.3259058675,303436.65352104726
2494,99889,241954.0,241718.5405149935,253096.37112845728
2495,99890,270796.0,270115.8965747712,281457.21221412206
2496,99891,278053.0,278437.6303231583,293532.85084926954
2497,99892,158075.0,156857.95354853256,160316.20510336803
2498,99894,324918.0,321840.21608131315,335507.19879169564
2499,99895,330817.0,332074.80823821796,344634.74166769057
