,zipcode,train,train_pred,test_pred
2349,61208,485068.0,488890.8013316271,491992.2743109425
2350,61209,316014.0,320341.91272592917,328841.0044957063
2351,61210,320923.0,322401.6754256766,327214.3568745792
2352,61211,343460.0,346405.1620646166,345786.53735585464
2353,61212,433201.0,436746.16092414985,438281.6961796647
2354,61213,545170.0,547797.9905969875,547855.5138818746
2355,61214,351774.0,356220.36993576086,360183.60924404784
2356,61216,354054.0,362228.760401859,366127.86791736906
2357,61217,551863.0,545509.2830811336,542618.1249494079
2358,61218,305662.0,309927.95175717527,317929.44310649316
2359,61219,289279.0,290317.86324651114,300191.8188795722
2360,61221,292562.0,294178.6200388333,295415.7166214368
2361,61222,168343.0,169909.22519662403,173833.04628717594
2362,61223,461761.0,464588.7338544367,467252.01558125846
2363,61225,346447.0,350294.0717166952,354238.50948267314
2364,61228,337616.0,339845.07872717996,344328.2184896502
2365,61229,357740.0,359435.7726838805,366628.31629120675
2366,61231,384237.0,385412.40680751845,388225.2606059127
2367,61233,294550.0,295205.92349381285,302931.10464316205
2368,61234,271181.0,272448.04495234956,276535.85613630665
2369,61235,290591.0,289469.32588446984,295173.3410160256
2370,61236,325097.0,322217.62690038513,324682.1990904064
2371,61238,322074.0,323855.25171404856,324921.4000401597
2372,61239,198618.0,197758.3502708575,198422.0832317653
2373,61240,333413.0,336902.4391022392,346674.3947094147
2374,61241,465965.0,461929.75897728285,465509.6944343527
2375,61245,285100.0,283540.9844830751,290636.49179850507
2376,61246,345732.0,348068.03868170746,350779.9935590998
2377,61248,338926.0,339289.6224187749,337203.3213760104
2378,61615,1171133.0,1198888.8110438308,1198901.535042325
2379,61616,1278986.0,1334115.557782459,1361951.0063642825
2380,61617,2804780.0,2814730.8913955158,2783133.242270705
2381,61618,1109272.0,1199604.6253722094,1210378.4943586737
2382,61619,1131207.0,1148267.3334064852,1126978.5240285136
2383,61620,808557.0,821589.680007355,782162.5593261957
2384,61621,3194511.0,3184933.921352604,3129418.351304097
2385,61623,1435025.0,1457690.1116136056,1431113.8047747498
2386,61624,881546.0,909586.4435625466,907680.5773393917
2387,61625,3074216.0,3065388.4894960057,3048419.2361418
2388,61626,2450990.0,2525689.7298509567,2506661.9413259896
2389,61627,4444779.0,4474626.093395284,4496377.400727683
2390,61628,5538599.0,5361484.772843192,5161029.659751742
2391,61630,1370652.0,1376784.9308515077,1363095.7574549997
2392,61631,1355562.0,1395186.912326565,1397710.9889573872
2393,61632,670534.0,660006.3374501751,656986.7844617298
2394,61633,898084.0,909218.9093863512,895309.5059481501
2395,61635,7182818.0,7167767.542260775,7043395.178282697
2396,61636,2273712.0,2259476.415193606,2217293.1907744408
2397,61637,1492429.0,1524333.3967647974,1506030.0911865935
2398,61638,3535922.0,3504162.7210005494,3485722.255802551
2399,61639,1390420.0,1385387.6538988214,1360493.188151011
2400,61640,1135340.0,1160827.0910428255,1165941.249866166
2401,61641,1371223.0,1380630.2899262663,1337931.9825208017
2402,61642,3625183.0,3517586.113520194,3459102.3083884274
2403,61643,954464.0,959374.0769920709,954755.1564705655
2404,61644,1771765.0,1772969.9542071703,1714034.5146119096
2405,61645,1697641.0,1768745.0876326037,1684559.3020039827
2406,61646,1366914.0,1395048.1790284642,1351680.43002658
2407,61647,1160016.0,1172964.2129226057,1146261.276407454
2408,61648,516043.0,522055.03499601485,517191.6996405187
2409,61649,1021885.0,1024120.1473339467,992676.4127037085
2410,61650,1520569.0,1525464.5178683028,1518454.6376151256
2411,61651,386308.0,386796.8898048618,380570.4807921637
2412,61652,1132450.0,1164738.044587504,1153103.9671029423
2413,61653,709753.0,682757.4937226691,648633.8671477658
2414,61654,438026.0,451487.4593145979,459040.7097622036
2415,61657,670192.0,702551.0985210651,687162.5871253699
2416,61664,1658155.0,1627311.1432165513,1587578.8256710127
2417,61703,5462052.0,5370423.751408593,5224948.628030208
2418,61771,996599.0,1006782.9971320129,985597.5611178658
2419,61773,1343244.0,1346590.1765622885,1258080.2466108035
2420,61777,585932.0,599514.7279800064,609427.1427531146
2421,61778,456799.0,470559.5919032525,482409.5137440827
2422,61779,396002.0,407897.2680454196,419480.19142418966
2423,61780,558778.0,572797.8693796148,587606.9910430785
2424,61781,560136.0,578794.3578716143,596885.1697546917
2425,61782,583226.0,593698.0651758846,606474.3157972441
2426,61783,647484.0,659979.7920940783,671162.0478349589
2427,61784,564195.0,569652.0248495303,578803.9605952502
2428,61785,619361.0,628846.6195336926,641245.0291017754
2429,61786,535521.0,547785.8000602118,560543.7563117581
2430,61788,580005.0,587135.8124682693,598416.1312163894
2431,61790,581727.0,593945.7227269424,604034.7503436258
2432,61791,592064.0,567585.2770914927,562687.6021188544
2433,61792,524098.0,526860.7649721903,535557.4463964136
2434,61793,613793.0,632509.5386406208,661811.1302703334
2435,61794,653085.0,636775.9378539355,637628.3762324626
2436,61795,497004.0,503680.61549869156,520310.5035598895
2437,61796,500226.0,510309.2304455407,528824.1758773652
2438,61797,494798.0,498541.3911712488,514904.47023435635
2439,61798,567435.0,574566.9150380566,600199.9496236233
2440,61799,455438.0,464268.52289658773,477072.24951168516
2441,61800,571267.0,574632.8544876453,596660.1818997102
2442,61801,565914.0,567784.4095240581,585533.4869704241
2443,61802,542043.0,541569.9558906048,560479.6825055011
2444,61803,826597.0,826193.0130126731,847049.6911472603
2445,61804,567229.0,566340.882782571,580913.336211112
2446,61805,549538.0,552362.2784891363,566660.3098785528
2447,61806,477397.0,475657.62603652495,483840.48584549
2448,61807,523450.0,528642.2820461821,547450.8024076304
2449,61808,593959.0,605156.9076415481,634987.5994703386
2450,61809,521523.0,526703.8735051665,544926.7861533881
2451,61810,531635.0,531287.8161469658,541695.3889253533
2452,61811,1163291.0,1157253.3796785504,1174190.2953614034
2453,61812,539427.0,538440.6719086368,556399.5540446341
2454,61813,496830.0,493007.8289569355,512177.52289001184
2455,61814,644527.0,655655.5570008759,692725.779243264
2456,61815,511793.0,517008.23978750495,535898.9679787813
2457,61817,612042.0,603442.3170669636,589192.4771796982
2458,61818,706533.0,696310.8864077706,690381.079694514
2459,61820,1054211.0,1040720.916850243,1008014.7758099802
2460,61821,665129.0,668186.1919373762,666711.5657623765
2461,61822,991277.0,982455.7537140739,957067.8504490468
2462,61823,675544.0,670569.6278201801,656113.1298756315
2463,61824,360977.0,359310.35953582556,367155.885516693
2464,61825,768219.0,763141.1926464097,756438.0686588498
2465,61826,391408.0,392847.9943083299,400845.0440848478
2466,61827,325085.0,323815.50572877907,331824.97100581665
2467,61828,895794.0,897117.2112346437,887580.8726952453
2468,61829,521990.0,529626.4978869783,542816.5416778108
2469,61830,415571.0,418992.3067790998,423760.59799690585
2470,61831,780852.0,779368.5232771436,790366.5785638842
2471,61832,448756.0,449149.6283458726,454719.96055443806
2472,61833,560019.0,560474.1191326822,557453.4866542753
2473,61835,714547.0,705894.0134136804,696176.274472456
2474,61836,486086.0,483186.24473828246,486963.2833247814
2475,61837,517567.0,524929.2245587443,539546.3962523688
2476,61838,528148.0,526599.9989392004,531610.2429317686
2477,61839,605590.0,594934.5215746406,578106.7985956371
2478,61840,1072124.0,1066606.1957013458,1049536.361481934
2479,61841,626580.0,623333.4907177971,620518.3572719797
2480,61842,583226.0,578722.3555068176,575043.0069756225
2481,61843,973525.0,964297.6208421682,946652.4692581447
2482,61844,376849.0,371215.4811459723,374789.8426357206
2483,61845,719341.0,708748.141165743,698534.1413199182
2484,61846,231833.0,230488.60698588728,236516.91117381534
2485,61847,1178606.0,1166235.1824330867,1135895.4357836961
2486,61849,405783.0,404990.5567910886,413095.4858044654
2487,61851,818694.0,813323.1766888963,804081.5598924301
2488,61853,625014.0,628640.4054282525,625289.9900224581
2489,61854,405737.0,403146.96296011325,402111.48200998444
2490,61855,426366.0,426887.27046675305,429565.11569015664
2491,61856,687523.0,679509.8499080553,665302.2492587758
2492,61857,419205.0,421591.45234848215,443647.94898755127
2493,61859,606531.0,603194.5254780027,608918.4630883415
2494,61860,440834.0,443019.06320145953,459283.66447827884
2495,61863,592259.0,578330.116589343,570996.6896061975
2496,61864,452741.0,450154.8799954331,452436.0079420115
2497,61865,355378.0,354534.1946290756,363763.9000496474
2498,61866,446261.0,444045.3839815239,445213.5408686534
2499,61867,726436.0,721680.4788204336,714644.1864909299
2500,61870,634971.0,630914.6154649283,628952.8851219849
2501,61871,818247.0,809471.2461890423,786680.4297687543
2502,61872,1322953.0,1329973.7391480235,1329976.7433111388
2503,61873,477465.0,471024.1067127779,476426.7385434966
2504,61874,392390.0,391023.4427580961,399735.25627814984
2505,61875,1810702.0,1792463.2405285195,1742887.3113669031
2506,61876,1204231.0,1199955.8643722371,1168091.374278195
2507,61877,415156.0,407012.8973931315,417815.80911479605
2508,61878,400954.0,399079.4346184646,399026.7078347933
2509,61879,554622.0,546208.6568218543,543864.9214994955
2510,61880,567022.0,557761.2704912059,548931.6538018292
2511,61881,691684.0,688161.5190952057,691777.9014015982
2512,61882,661645.0,658284.9252238069,653550.0231506195
2513,61883,618362.0,615690.3071126529,616585.559094626
2514,61884,316025.0,314614.3191235301,319052.906940405
2515,61885,865616.0,858748.599069071,851589.781874916
2516,61886,496511.0,492860.32375269086,493642.9109046217
2517,61887,590220.0,592101.860096704,599674.8485712111
2518,61889,547825.0,540504.720990811,535402.1067176193
2519,61890,712174.0,707171.6126745966,704458.9272641005
2520,61891,791592.0,783847.0107430929,771100.5897055479
2521,61892,639511.0,626161.5164113113,613756.3009151643
2522,61893,562519.0,560250.3987577386,564839.1367270368
2523,61895,509088.0,506717.85355513927,515371.88998595293
2524,61897,471906.0,467638.19282817544,471247.60844498937
2525,61898,494523.0,496457.17409393,504024.4917091658
2526,61899,537745.0,531978.9843742165,540947.9369550424
2527,61900,797305.0,797352.6191426023,787904.0852543062
2528,61901,659977.0,654464.1986791963,650383.8551607542
2529,61902,972399.0,965530.953465327,948202.2185559444
2530,61903,763806.0,763447.5759250943,763560.1449553949
2531,61904,549696.0,546971.0743365723,551774.0888056341
2532,61905,595315.0,587903.3902009211,586553.3056795725
2533,61907,949889.0,938978.8846759698,932994.9018062459
2534,61908,794866.0,788530.3672533643,777849.3637296535
2535,61909,644635.0,637569.0779808239,633716.1576757907
2536,61910,482114.0,486642.3825005382,486771.99315254093
2537,61914,530267.0,540813.7458972699,548118.352004788
2538,61915,367099.0,372153.87205073,387962.30378620623
2539,61916,231267.0,231884.8683308574,238624.2099080514
2540,61917,359341.0,364559.3589059404,373262.2265515671
2541,61918,352886.0,356236.422076735,367529.9922063691
2542,61919,332883.0,337014.1242147865,347996.57650235423
2543,61920,276184.0,277526.86487433716,284583.5933994857
2544,61921,428799.0,436905.25250012876,442799.8640533938
2545,61922,278597.0,281506.7292763033,288914.6493968946
2546,61923,298193.0,299896.96675291995,307862.36531392875
2547,61924,363128.0,366725.25497517595,378791.9757027865
2548,61925,329623.0,334347.217295507,347240.2220642352
2549,61926,249310.0,251067.70947867,258675.10174034184
2550,61927,268419.0,272036.4380870805,280354.33255036053
2551,61928,267256.0,267706.32436868036,276484.38018463907
2552,61929,248094.0,246809.22762765255,255442.01915118398
2553,61930,338273.0,344909.4875037023,355097.38446015737
2554,61931,306461.0,309552.74740458815,313119.38167271
2555,61932,222973.0,224239.8515900934,233625.14617202646
2556,61933,277376.0,279101.6924709296,292259.9180981886
2557,61934,222710.0,224979.41556858955,235490.92491112204
2558,61935,268640.0,271277.3429912104,281767.71180287213
2559,61938,338046.0,342762.15366443316,354973.1511941377
2560,61939,675584.0,682718.6242300464,689030.801075413
2561,61940,355491.0,366051.6841899168,372828.90464451676
2562,61941,441769.0,448376.4575915172,455415.13339091756
2563,61942,518529.0,527832.1994468992,538500.9928741605
2564,61943,280184.0,282583.95403518865,291436.6998673899
2565,61945,535440.0,551685.6025144556,565094.4111239652
2566,61946,501222.0,509742.080269234,517408.98895171
2567,61947,247142.0,247632.0441088132,257429.16342912946
2568,61948,644868.0,660872.1743760512,676449.8962462011
2569,61949,467420.0,469656.0799835812,473406.4528808264
2570,61950,697549.0,708519.3236771136,720781.9883606433
2571,61951,285970.0,287623.4832574077,296191.8916427248
2572,61952,539920.0,544651.9719010553,555543.8595300799
2573,61953,307061.0,309863.94578519947,321154.5529430018
2574,61954,332869.0,328186.7659339925,330512.0733014565
2575,61955,150293.0,148880.96880177272,153560.1892284718
2576,61956,488067.0,494883.8511649007,504282.00077825575
2577,61957,507684.0,518106.75831129996,525428.6242862478
2578,61958,240727.0,247813.52145877798,255485.79437276316
2579,61959,388165.0,392227.97566212394,398875.1615802151
2580,61961,487221.0,480969.20730607223,466398.51513535244
2581,61962,500229.0,507489.31159063854,515733.7421294417
2582,61963,417890.0,425637.3650833791,438333.9040456088
2583,61964,264757.0,265493.2497171481,273869.80270558904
2584,61965,430249.0,438518.93668130867,445627.9186389034
2585,61966,498949.0,504591.82341562666,516373.46575468004
2586,61967,189756.0,184471.55061013877,185848.30807850737
2587,61968,447791.0,455708.433006336,461140.4817658342
2588,61969,359219.0,363534.7426231097,374681.91843749705
2589,61970,312579.0,316032.35575492634,327015.3204531211
2590,61971,259764.0,259541.6739296852,272220.9880746597
2591,61972,509359.0,514731.4573784513,521677.5975670509
2592,61975,316881.0,316035.53931071836,325953.9910955516
2593,61976,638252.0,645158.0101379912,657143.9080364758
2594,61978,490534.0,494085.2626523185,512006.4110272981
2595,61979,683186.0,691162.8823260533,698974.7779321341
2596,61981,545510.0,552682.8445371102,568581.6927857358
2597,61982,1121014.0,1137169.0959765422,1144626.6126724172
2598,61983,1267767.0,1281601.4996368897,1278735.411050694
2599,61985,1145362.0,1165272.3187096505,1176778.3360864297
2600,61986,1890104.0,1932171.2273050367,1954609.929075779
2601,61990,1644440.0,1659257.4663153777,1661267.2197493406
2602,61991,699383.0,711642.9403905086,727608.8256237231
2603,61996,920498.0,945902.6463096458,958502.8469747078
2604,62002,530396.0,550046.4864079,577307.6968897749
2605,62004,1062023.0,1066142.697193108,1067549.906813391
2606,62005,1197436.0,1226827.9097629064,1256494.1874648773
2607,62006,1089930.0,1098579.0815005987,1119543.385836894
2608,62007,1094026.0,1120424.9072414208,1154621.8074351547
2609,62008,1065710.0,1070109.5165207759,1089397.796773188
2610,62009,1239171.0,1258430.5472174217,1278552.1322017305
2611,62010,498688.0,491079.88421646587,477519.33258071693
2612,62012,3255586.0,3265256.206184869,3275616.9930138113
2613,62014,589163.0,585379.819948217,598798.3014425586
2614,62015,1057832.0,1066080.7706529836,1075201.0382206917
2615,62016,1836157.0,1904591.4600028365,1948596.3881692896
2616,62017,1082114.0,1089135.08155349,1100803.3502893788
2617,62018,501867.0,503919.6487802999,517625.8254611759
2618,62019,548954.0,556513.9315013055,572121.8835794508
2619,62020,1148610.0,1160272.34963823,1182361.0401289137
2620,62021,868231.0,878484.145831576,890063.9442866676
2621,62022,1468002.0,1514271.1451609007,1521662.040905723
2622,62023,494297.0,499607.1553406415,515165.6550764524
2623,62024,1263525.0,1273870.273669925,1302167.4872487949
2624,62025,935288.0,939266.9190125109,949282.1796820124
2625,62026,2184884.0,2211694.77043264,2229242.3056153795
2626,62027,1500885.0,1597001.0750366177,1645121.8271204245
2627,62028,2676407.0,2708444.5820060917,2730235.1407532664
2628,62029,1348334.0,1396131.8603468093,1433127.7734512945
2629,62030,1269634.0,1297524.5484765768,1325116.1020571725
2630,62031,1040430.0,1050425.197459213,1064282.6166543872
2631,62032,1156701.0,1178792.270912482,1199856.405718698
2632,62033,1686895.0,1670688.18945403,1656998.6657332676
2633,62034,1080816.0,1101025.6823640044,1118342.6465184279
2634,62035,607781.0,626677.2288509856,644390.207573412
2635,62036,1520116.0,1538742.110211047,1572928.540156114
2636,62037,1077718.0,1099627.657913562,1139316.4756303872
2637,62038,995469.0,1006633.5401206487,1019165.867032569
2638,62039,808550.0,818984.3529971121,833389.1879948315
2639,62040,1288227.0,1324666.12219635,1360202.70950781
2640,62041,2622432.0,2670533.7644410096,2707194.4169175
2641,62042,1078588.0,1091479.7145025788,1092837.4950433178
2642,62043,1015236.0,1017498.5940106388,1035108.0422851818
2643,62044,651538.0,661481.009594397,678271.7015942562
2644,62045,875297.0,877972.5288753986,889840.6531438619
2645,62046,566591.0,568013.126458106,582615.1695080065
2646,62047,1001724.0,1013136.3179058193,1032278.1970768748
2647,62048,2192280.0,2214634.016565772,2225331.707054221
2648,62049,581514.0,563053.755959607,588467.7394270331
2649,62058,1579451.0,1627411.829811625,1667078.4596951862
2650,62066,1034555.0,1055367.5838760661,1076853.6251958846
2651,62067,948509.0,972286.1613863034,984436.6087201864
2652,62068,807583.0,835134.0752744302,855305.1546583084
2653,62069,946884.0,971967.8969831798,990525.544806554
2654,62070,932471.0,950785.8876944676,963861.3140946429
2655,62072,1045687.0,1074534.2669288132,1088818.0477972073
2656,62073,898570.0,917853.0002698865,930904.7603270705
2657,62074,959910.0,983590.759115094,986298.7013596098
2658,62075,1053094.0,1076901.770448791,1079667.9158954532
2659,62076,924364.0,944094.1171963412,959273.9858730441
2660,62077,899090.0,915566.5591408713,927303.1939526552
2661,62078,930077.0,947728.1078144804,960968.7247091155
2662,62079,825043.0,850464.6138931605,865364.4349067317
2663,62080,837109.0,853186.4754125864,870441.3414518336
2664,62081,738940.0,754976.4347889479,773047.6342190672
2665,62082,820888.0,838136.6060972208,854764.4686950096
2666,62084,956324.0,981874.438183499,994882.6848549803
2667,62085,854129.0,875947.4755340846,894851.6757071787
2668,62086,895382.0,914458.3384497053,929172.8814625142
2669,62087,1143567.0,1159752.219465968,1175159.9823826903
2670,62088,821490.0,834297.6323060873,845039.0067176329
2671,62089,748811.0,759124.3638509294,766934.7324497148
2672,62090,771896.0,781956.8624935377,790714.560955934
2673,62093,708769.0,720186.9008352924,726129.7973500232
2674,62097,502453.0,513971.422665358,529066.807064487
2675,62098,518583.0,526010.7752641452,542485.4417907669
2676,62099,513634.0,522411.7035790725,537617.0202640806
2677,62100,746126.0,756267.1756141223,782165.8128369749
2678,62101,1001674.0,1023756.5508922386,1050589.3089757946
2679,62102,580806.0,591440.6285835322,604258.5753310228
2680,62103,578437.0,588609.3731774169,606416.4943524186
2681,62104,678458.0,694892.0301223471,716142.3528116114
2682,62105,574959.0,581220.3781567562,597583.4856780358
2683,62106,556966.0,559719.3127744636,570612.5905879464
2684,62107,602389.0,619079.0272855448,636297.5322979575
2685,62108,526529.0,534080.3014578269,550550.7249915091
2686,62109,633192.0,643992.6270005828,663369.4248250071
2687,62112,646195.0,653799.2068577616,664606.292236101
2688,62113,655663.0,669171.2584272149,685751.3286777354
2689,62114,567247.0,581013.9915897836,598892.3318981772
2690,62115,520108.0,524858.6591641478,538465.9030819994
2691,62116,687557.0,695736.1327425226,705666.8671726261
2692,62118,898269.0,915187.8384721889,936746.4197549523
2693,62119,496330.0,510481.34893529746,523688.0514443158
2694,62120,502915.0,513776.8718788275,532722.3165948624
2695,62121,605316.0,616242.1549723403,637391.5785967691
2696,62122,491934.0,504858.962454347,525448.791061926
2697,62126,597327.0,610526.9137969227,624189.7028531146
2698,62127,760631.0,763910.9420688213,773043.9011599249
2699,62128,950692.0,950140.4931752762,955241.6717315877
2700,62129,466364.0,470123.0664887375,483468.88053444284
2701,62130,572343.0,575435.3263458648,590305.2174349938
2702,62131,761115.0,763695.0446315509,773349.6676322576
2703,62132,510994.0,523497.6971524293,540995.1745550922
2704,62133,420135.0,428695.92968587636,447225.3526711025
2705,62134,869477.0,865869.9187272276,869517.4126512808
2706,62138,578291.0,580958.5638083902,591215.8896835455
2707,62139,1051444.0,1059636.5046797497,1074351.7828079413
2708,62140,690905.0,701291.7612618946,714812.1650402173
2709,62141,750135.0,765221.6884576139,785084.6425576715
2710,62143,387127.0,393711.8687451422,408862.54609869816
2711,62145,528430.0,538758.570059444,558787.2935957332
2712,62146,416755.0,412352.5039242836,422655.8366929284
2713,62147,516059.0,522752.0795745605,536809.3746708746
2714,62150,695909.0,691192.2863457814,696762.4440432708
2715,62151,517010.0,524625.607120843,541256.1422538109
2716,62152,1400992.0,1431324.9371537943,1482032.6839048732
2717,62153,810692.0,810310.4920515305,811085.3978291029
2718,62154,610177.0,621943.7349330242,635884.6230192245
2719,62155,522296.0,531729.5990369726,549517.7487023801
2720,62156,535582.0,542626.9448054284,558510.4099739937
2721,62157,564315.0,572917.7523011168,585552.1016443663
2722,62158,2165058.0,2180036.5990527486,2186779.552291558
2723,62159,743399.0,760336.0100673841,776483.5216968625
2724,62160,678235.0,675237.2574985952,674634.8706694548
2725,62162,525190.0,534282.5033274493,546945.7709407408
2726,62163,387909.0,397794.72719663195,417414.1908771751
2727,62164,1186461.0,1183737.9209460998,1182076.0661156035
2728,62165,904391.0,918286.9319304586,927912.9481930145
2729,62166,743818.0,741115.0091057079,745948.9045633791
2730,62167,498735.0,503197.83543220296,517091.1881498326
2731,62168,546948.0,552609.4333567348,567065.3353098757
2732,62170,511474.0,516156.3675465821,530260.6486009458
2733,62174,690620.0,699791.2824317202,713683.9556513445
2734,62176,804075.0,813213.715975139,826195.4838176876
2735,62179,552346.0,561702.9597838834,582688.7389103756
2736,62180,435579.0,445813.2155394503,463603.00500800874
2737,62181,446281.0,446571.2345849223,463224.154592801
2738,62182,939769.0,958569.2100343576,983667.3143418444
2739,62185,396165.0,396724.57290443534,405232.63168185134
2740,62186,499410.0,497724.0691030911,506482.1615595662
2741,62187,402200.0,404414.97098353354,415302.01121799333
2742,62188,403457.0,406372.9583798292,419150.14633970306
2743,62189,534807.0,544936.78219061,560698.084729275
2744,62190,381887.0,382742.6475534472,394434.45568230253
2745,62193,548734.0,561220.4420562838,568973.0858856179
2746,62194,528431.0,536052.2352396123,548991.2888666625
2747,62195,357837.0,361287.2820352235,373665.20926956274
2748,62196,500194.0,505373.06878934917,517197.7861319147
2749,62197,440031.0,446535.7419157531,453781.783915352
2750,62198,446240.0,450391.0592548598,462782.8624667776
2751,62199,358126.0,358394.7204129854,370973.59291828517
2752,62200,559843.0,566317.4723570145,589081.7893202385
2753,62201,406600.0,407893.9535742591,411652.667555403
2754,62202,382863.0,385588.3486207667,396527.3249615923
2755,62203,654270.0,661468.8573349591,669158.5663464267
2756,62204,333842.0,336596.5690609841,350529.63576569734
2757,62205,1185645.0,1184407.8464207894,1188791.7902790557
2758,62206,528957.0,534046.8896911402,543710.1314423047
2759,62207,380147.0,384461.97221941827,397934.5652938693
2760,62208,356358.0,356919.96911698824,366756.38363900786
2761,62209,404868.0,406693.20134557,418019.3555412577
2762,62210,479993.0,483511.26519894047,497363.424881018
2763,62211,528421.0,534873.4848810798,545382.2043391446
2764,62212,670198.0,685594.1131941003,697806.7985330157
2765,62213,595508.0,600196.3801538573,607362.4205340421
2766,62214,468758.0,473700.1579136462,484265.1908293598
2767,62217,381265.0,383667.97619477095,395501.01712778624
2768,62218,684591.0,690521.497302155,718395.6609760593
2769,62219,571235.0,579553.1437860866,591507.8798781743
2770,62220,420442.0,423250.9050337167,432887.40418590064
2771,62221,423793.0,426156.6864403383,437777.3667893637
2772,62222,685077.0,693339.0768883124,703068.099195309
2773,62223,585867.0,591914.4026594174,603179.3121495071
2774,62224,720651.0,726776.1204495833,734527.3314428921
2775,62225,364425.0,364822.6902154591,375710.8028383497
2776,62227,428090.0,430615.75355078455,441761.3259451645
2777,62228,398672.0,401646.7712115674,416484.6729522333
2778,62229,878890.0,894285.0704849863,905827.9801788722
2779,62230,490143.0,494709.84083328606,504884.9455138238
2780,62231,445945.0,446589.4710055986,455282.38806507946
2781,62232,458239.0,462755.14934837265,473650.9039778978
2782,62233,394825.0,397227.25293022697,409219.58894607227
2783,62234,524808.0,528514.9981362497,538131.8403257622
2784,62236,514115.0,517154.1702774786,524779.6084434903
2785,62237,353011.0,355972.84042825334,367162.02893144515
2786,62238,469628.0,470601.9115524208,477528.73343867343
2787,62239,1855385.0,1841897.3682689855,1832244.3199907718
2788,62240,505039.0,505343.3074241562,513273.97596723936
2789,62241,478398.0,483002.510816988,492392.11470183404
2790,62242,708812.0,713449.0255114533,721820.1059579593
2791,62243,495464.0,494825.71238192235,508504.3610529549
2792,62244,610849.0,620180.6822085116,635992.6273725526
2793,62245,897221.0,895479.402068557,896182.9469700643
2794,62246,361100.0,363696.32770154683,375638.4879066313
2795,62250,389313.0,392400.4787961814,404262.112822562
2796,62251,583334.0,585059.1536409114,591370.8085980132
2797,62252,317118.0,318201.07502083085,326677.22212302894
2798,62253,381501.0,385134.85882455943,395396.5493344817
2799,62254,582803.0,585439.394564506,591632.5289499247
2800,62255,493549.0,496565.7104325846,507213.352593582
2801,62256,519244.0,525248.4324328662,538089.0870671235
2802,62257,350759.0,354306.85284518864,365744.2962843384
2803,62258,478894.0,483341.9718559631,492955.1773032426
2804,62259,516287.0,519986.7086336516,525628.5629940607
2805,62260,508208.0,512301.30188421684,518227.80602280487
2806,62261,309541.0,310825.3323022495,318220.77656062914
2807,62262,496638.0,499571.90024029877,506881.78127582645
2808,62263,765697.0,780284.7707849578,793752.2178289021
2809,62264,452915.0,459380.35474432237,471694.4650328405
2810,62265,522115.0,527744.6640458216,541250.4816884517
2811,62267,489177.0,488480.3699143667,497380.55241957464
2812,62268,431432.0,435124.78966127196,442011.2478901497
2813,62269,1100939.0,1087017.4414630232,1077930.7151254546
2814,62270,332349.0,331768.3012017619,346759.4735976349
2815,62271,501154.0,507428.0849827941,520701.5334255707
2816,62273,620706.0,633251.7703750065,648013.9236810375
2817,62274,631718.0,633890.003897853,643882.7423437943
2818,62280,385942.0,386658.533233857,395917.63535003114
2819,62281,3113853.0,3149910.9548176765,3285791.926633258
2820,62282,469140.0,488691.7944195112,501343.18586939626
2821,62283,2647859.0,2668253.0937481527,2719307.4750834554
2822,62284,433745.0,433139.5206835453,441873.25564579107
2823,62285,414248.0,416355.43231357844,422424.15509660635
2824,62286,726382.0,728685.5058891461,744133.5535502436
2825,62287,1466075.0,1525026.785291535,1570515.993046942
2826,62288,719613.0,720843.7046885957,740881.4476213307
2827,62289,478060.0,484076.8003881179,492518.65313992155
2828,62290,493256.0,504341.4035936119,518109.9674470651
2829,62291,703477.0,704170.4996210957,713738.2213702884
2830,62292,623409.0,622188.401808765,644787.9549298912
2831,62293,559894.0,562478.7595911562,571563.2796858781
2832,62294,479517.0,490757.94908468454,502354.30617635563
2833,62295,614730.0,618420.163583026,633801.4911400484
2834,62296,474342.0,473254.8931440179,477367.399079913
2835,62297,258568.0,261358.8410639571,273486.67415177287
2836,62298,193639.0,185884.30438390325,188515.37443268448
2837,62299,628591.0,629758.9309854145,642534.8406688769
2838,62300,331673.0,334265.66938847286,345041.700292346
2839,62301,1527700.0,1577459.3199428492,1639879.3812845594
2840,62302,424756.0,424926.5708259932,429464.63294945785
2841,62303,717785.0,720294.7099527852,738112.8552923278
2842,62304,942491.0,928212.436481906,932682.7443072761
2843,62305,722626.0,728472.2082877061,741855.2648118987
2844,62306,1856239.0,1878952.1742584326,1879554.9978413188
2845,62307,1093966.0,1078039.0300913644,1064745.789025786
2846,62308,342633.0,344388.35705067194,353818.3630828699
2847,62309,4305133.0,4348355.589145177,4417464.3828033265
2848,62310,1674639.0,1683975.5822709915,1691849.078190527
2849,62311,1043098.0,1057963.9192025391,1073140.8376303746
2850,62312,1382798.0,1411462.991411398,1439185.342331322
2851,62313,283806.0,284936.36757185525,294088.45580306655
2852,62314,1512845.0,1531480.3871841202,1541432.9531456823
2853,62316,479053.0,479254.03663454665,489395.40158780385
2854,62317,668569.0,670235.8340269712,682855.0084806768
2855,62318,550051.0,573901.9265645185,594738.441661827
2856,62320,2543465.0,2581583.775019814,2626899.291061357
2857,62321,3203107.0,3236458.3972428814,3261333.5321507226
2858,62322,942626.0,943235.1662301094,948563.0734743454
2859,62323,1315176.0,1335407.4513279572,1347126.4183292992
